offset,text_target
0x1489eb,"Indigna que sou, meu senhor ainda assim me\n"
0x148a17,designou como tutora de sua única\n
0x148a42,filha.
0x148a4c,Urgh... urrgh...
0x148a5e,"Anju se contorce no chão próximo, gemendo\n"
0x148a8a,se encolhendo em derrota temporária.
0x148aaa,Por que você a deixou entrar...? Ordenei que\n
0x148ad7,a-avisar quando vishitantes desconhecidos chegavam...
0x148b05,Anju nos lança um olhar reprovador ao dizer\n
0x148b33,essa.
0x148b39,"M-Minhas mais profundas despculpas, princesinha, mas, ah..."
0x148b65,Suas ordens foram 'avisar se Oshtor\n
0x148b91,chegasse.' Não disse nada sobre\n
0x148bbb,Senhora Munechika...
0x148bcd,Ggghhkk. Vão se arrepender. Todos vocês!
0x148bf8,"Ela continua nos encarando, com lágrimas quentes nos\n"
0x148c29,olhar.
0x148c2f,*Rangeee*...
0x148c3a,Urgh...
0x148c42,O estômago sensível de Kiwru se contorce audível.
0x148c6e,"Agora, Vossa Alteza, venhamos embora para o palácio."
0x148c9d,N-Não. Não desejo voltar.
0x148cbc,Não pode estar falando sério.
0x148cd2,"Vossa Alteza, não posso tolerar tal\n"
0x148cf7,desobediência...
0x148d07,Morro de tédio se voltar àquele\n
0x148d31,miserável lugar!
0x148d41,"Não há ninguém para conversar, livros legais, nem\n"
0x148d6f,petiscos--nada!
0x148d80,Quero ficar aqui.
0x148d97,A biblioteca do palácio imperial é repleta de\n
0x148dc7,"literatura antiga e nova, princesinha. Você sabe disto."
0x148df8,"Muitos a entreteriam com prazer, e sua comida\n"
0x148e29,é a mais fina. Temo que não\n
0x148e52,entenda.
0x148e5e,"Se não está satisfeita com seu ambiente,\n"
0x148e8c,basta dizer. Seu desejo é nossa\n
0x148eba,ordem.
0x148ec3,Não é essa a questão!
0x148eda,"Sua 'literatura' é chata, e prefiro morrer a\n"
0x148f0a,aguentar o falatório dos cortesãos\n
0x148f2f,conversas!
0x148f3e,"Até a comida! Por mais fina que seja,\n"
0x148f6f,"se não posso comer livremente, qual é o sentido?"
0x148f9d,É a natureza da vida que o\n
0x148fcb,princesinha deve liderar.
0x148fdf,"Quero viver mais livremente do que isto, então!"
0x14900b,"Esse é um privilégio que não pode ter. Como princesa,\n"
0x14903f,você troca liberdade por poder. Você sabe disto.
0x14906a,Rrrgh...
0x149073,Por que você precisa ser tão irritantemente difícil?\n
0x14909f,Deve ser por isso que ainda não encontrou um espo--
0x1490cb,*Vush*...
0x1490d5,"Sem uma palavra, Munechika ergue a mão\n"
0x149101,ameaçadoramente.
0x149110,Anju mergulha sob um cobertor e começa a tremer.
0x149140,Senti um frio na espinha...
0x149165,"Tudo bem, tudo bem, Senhora Munechika."
0x149183,Kuon parece ter pena de Anju--de alguma forma--\n
0x1491b2,e entra.
0x1491c0,Ela está na idade em que quer descobrir\n
0x1491ed,novos horizontes. Não há jeito.
0x14920f,Ah! Então você entende meus sentimentos!
0x149232,"Dá para ver que você cuida muito bem dela,\n"
0x149264,mas às vezes ser superprotetor pode sufocar.
0x149293,"Sim, exato! Conte pra ela!"
0x1492ab,Num ambiente rígido em que é criada\n
0x1492db,"para a política, não admira que tente\n"
0x149309,escapar escondido?
0x149314,"Se eu estivesse no lugar dela quando criança, teria\n"
0x149346,"teria feito o mesmo, acho."
0x14935e,Senhora Kuon...
0x14936b,Cara irmã...
0x14937a,"É, ela tem razão. A vida na corte fica bem\n"
0x1493a6,chata. Todos os seus amigos te tratam com\n
0x1493d0,"cuidado, também..."
0x1493e0,"Você realmente entende, não é, Kuon?"
0x149408,"Hein? Erm... s-sim. Um pouco, suponho."
0x149435,Você é...
0x149440,Anju olha para Kuon com os olhos marejados.
0x149465,Você é realmente uma boa pessoa. Não tinha ideia...
0x149496,Hã?
0x14949a,Admito que tive dificuldade em entender\n
0x1494ca,"suas intenções. Cheguei a considerá-los suspeitos,\n"
0x1494f5,mulher misteriosa.
0x149506,Mas regozijai-vos! Concederei a vocês a honra\n
0x149535,de ser chamada minha amiga.
0x149550,Entendo o que você está tentando dizer.\n
0x14957a,"Esse comportamento pode ser aceitável para um plebeu,\n"
0x1495ab,Sim...
0x1495b2,"Mas há apenas uma, e SOMENTE uma\n"
0x1495dc,princesa imperial. Ela deve manter sua dignidade se\n
0x14960c,de governar.
0x149615,"Para isso, é imperativo que ela continue\n"
0x149643,com seus estudos diários e aprenda as maneiras da corte\n
0x149674,artes.
0x14967a,"Só um governante verdadeiramente sábio, sensível às necessidades\n"
0x1496ac,"do povo, pode ser considerado apto a governar\n"
0x1496d9,Yamato.
0x1496e1,Isso...
0x1496eb,Argh... É como se eu estivesse... escutando...
0x149712,Para quem?
0x14971a,"Ahn, n-nunca mente. Ninguém."
0x149734,O que foi? Diga a ela que está errada!
0x14975f,"Bom, eu... não tenho como rebater isso\n"
0x149790,um. Desculpe.
0x14979c,A sensação que ela passa é... o tipo que\n
0x1497cb,muito boa nisso.
0x1497df,Mesmo?
0x1497e7,Difícil de acreditar que até a calma da Kuon tem\n
0x149818,seus limites.
0x149824,"Bah. Depois de tudo que fiz, você continua inútil\n"
0x149855,a mim.
0x14985c,"Ah, princesinha?"
0x14986a,"Kuon sorri agradavelmente, estendendo a mão para Anju\n"
0x149899,com uma mão...
0x1498aa,Acho que você deveria aprender a segurar essa\n
0x1498da,boca sua.
0x1498ea,Ela aperta a bochecha de Anju e começa a puxar.
0x149918,"*Puxão, puxão*..."
0x149926,Bwah? O que você tá fazendo!?
0x149942,"Você disse que somos amigas agora, certo? Então\n"
0x149972,sem precisar continuar tão reservada.
0x1499a0,"Afinal, amigas não são peças de shogi para você\n"
0x1499d0,comandar nem bonecos para manipular. Somos iguais\n
0x149a02,Agora!
0x149a07,Como OUSA oo!
0x149a14,Anju alcança o rosto de Kuon e belisca sua\n
0x149a43,bochecha também.
0x149a52,Hyeh!?
0x149a59,Grrr...!!
0x149a63,Hm.
0x149a67,"Munechika esfrega o queixo, observando as duas\n"
0x149a96,elas brigarem.
0x149aa5,E-Ei...
0x149aae,Gostaria de um pouco de chá? Vai esfriar se não\n
0x149ae0,esperar mais...
0x149af3,Rulutieh oferece a Munechika a bandeja que ainda\n
0x149b24,carregando.
0x149b2e,"Boa menina, Rulutieh. Mesmo no meio do caos, ela\n"
0x149b60,mantém educado e acolhedor na tempestade.
0x149b8c,Kiwru ainda parece que está se recompondo\n
0x149bba,enquanto Rulutieh já se recompôs\n
0x149be9,rapidamente.
0x149bf2,Deve ser coisa de mulher — mais resistência mental\n
0x149c1c,"fibra que os caras, eu acho."
0x149c3a,"Obrigado, querido."
0x149c4b,Munechika aceita uma xícara e pega um\n
0x149c73,docinho da bandeja e dá uma pequena\n
0x149ca3,morder...
0x149cab,*Suspiro assustado*
0x149cb2,"Naquele instante, seus olhos se abrem, e ela\n"
0x149ce1,olha para o bolinho com espanto e\n
0x149d11,reverência.
0x149d16,Isto é...
0x149d21,Ela rapidamente começa a enfiar mais na boca\n
0x149d52,animados.
0x149d5b,"*Hrom, nhac--*"
0x149d6b,A pilha de doces preparada para Anju começa\n
0x149d9d,diminuir pela mão de Munechika...
0x149dc4,"Hã!? O que você está fazendo, sua idiota?\n"
0x149de9,Essas são pra mim!
0x149e01,A princesa solta a bochecha de Kuon e corre\n
0x149e33,para Munechika.
0x149e41,"O resto da sala fica boquiaberto, assistindo\n"
0x149e74,conforme a farsa continua a se desenrolar...
0x149e9a,"*Tap, tap--*"
0x149ea7,"Então, o que você quer fazer?"
0x149ec5,Sobre o quê?
0x149ed1,"Tudo. Absolutamente tudo. A princesa, Lady\n"
0x149efd,Munechika...
0x149f0a,Está me pedindo uma solução?
0x149f2b,Isso é inédito. Esperaria isso de\n
0x149f5b,"a princesa, mas Dama Munechika?"
0x149f7d,Por falar nela — ela é famosa ou algo assim?\n
0x149fac,Rulutieh pareceu bem animada ao encontrar\n
0x149fdd,Que absurdo você está dizendo? Com certeza você\n
0x14a00e,sabe que ela não é só uma babá glorificada.
0x14a03a,Lady Munechika dos Oito Generais-Pilar?\n
0x14a069,O Mikado em pessoa a nomeou como Guardiã.
0x14a097,"Ah, é! Sem dúvida pensei que tinha ouvido o nome\n"
0x14a0c6,nome antes...
0x14a0d5,Eu acharia impossível encontrar\n
0x14a102,alguém na capital que não a conhece\n
0x14a130,nome.
0x14a136,"Pensando bem, não tive como vê-la direito\n"
0x14a168,durante a cerimônia de natividade\n
0x14a195,festival.
0x14a19f,"Agora, Vossa Alteza. Voltemos."
0x14a1c2,Não. Não vou.
0x14a1d3,Nunca. Nunca MESMO.
0x14a1e6,"Muito bem. Se é assim, vou levá-la\n"
0x14a218,trazer pela força se eu--
0x14a22f,"Espera, espera! Por favor. Ainda há muito que\n"
0x14a261,aprender neste lugar!
0x14a278,"Louvável esforço, princesa, mas seus\n"
0x14a2a4,estudos avançam igualmente em\n
0x14a2d2,palácio--
0x14a2db,"Olha, Munechika. Veja que maravilha. Você já\n"
0x14a30d,visto um livro assim na biblioteca do palácio?
0x14a339,O quê!? C-Como ela encontrou ESSE também?
0x14a361,Hum...?
0x14a368,Munechika pega o livro que Anju está lhe oferecendo\n
0x14a399,Ela o abre e começa a correr os olhos pelo conteúdo...
0x14a3c9,"...e conforme vira as páginas, olha mais fundo\n"
0x14a3fc,"e mais fundo ainda, totalmente absorvida."
0x14a424,Veja — a profundidade da amizade entre dois\n
0x14a454,homens não é cativante? O palácio não tem\n
0x14a480,livros...
0x14a489,isto...
0x14a491,Entende agora. Não venho aqui por\n
0x14a4c0,mera distração e indulgência.
0x14a4e1,Venho aqui para ampliar meus horizontes.
0x14a50f,Há uma abundância de conhecimento que temo\n
0x14a53d,Não consigo nada dentro dos muros do palácio...
0x14a56b,Definitivamente não era isso que você dizia\n
0x14a59a,"um minuto atrás, garoto."
0x14a5ab,Eu... entendo. Acho que compreendo.
0x14a5cd,Fico tocada com sua paixão por encontrar aprendizado\n
0x14a5fb,"experiências em todas as coisas, Alteza."
0x14a625,"...Não foi difícil convencê-la, hein."
0x14a64f,Ah! Então quer dizer que--
0x14a665,Informarei meu senhor de sua dedicação aos\n
0x14a692,"estudos práticos, aprendendo com o povo comum\n"
0x14a6c0,povo...
0x14a6c8,"Sim. Bem dito, Munechika."
0x14a6e3,"Agora, por favor, devolva esse livro para mi--"
0x14a710,Terei que confiscar este\n
0x14a739,"volume em particular, Alteza."
0x14a75b,"Ela rapidamente guarda o livro comprometedor,\n"
0x14a785,escondendo-o.
0x14a798,O quê!?
0x14a79f,Devolverei após verificar PESSOALMENTE\n
0x14a7cd,quais partes são... estimulantes demais para Sua\n
0x14a7fb,Alteza.
0x14a805,E-Eu... esse livro é... na verdade...
0x14a829,Devolve. Devolve para mim AGORA!
0x14a855,"Aliás, esse doce que você trouxe\n"
0x14a886,mim é verdadeiramente exquisito.
0x14a89d,Ela se vira friamente para longe de Anju e prova\n
0x14a8c9,outro dos doces de Rulutieh.
0x14a8eb,Não tente mudar de assunto agora!\n
0x14a915,Devolve meu livro IMEDIATAMENTE!
0x14a932,"Na verdade... é, ahn... o meu..."
0x14a950,Meu estômago... ugh...
0x14a966,O pobre Kiwru ficou curvado esse tempo todo.\n
0x14a995,"Rulutieh parece perdida, com lágrimas nos olhos.\n"
0x14a9c6,seus olhos.
0x14a9d0,Ahn...
0x14a9d6,Kuon me olha com uma expressão que diz\n
0x14aa05,"'faz alguma coisa', e Nekone acena rápido com a\n"
0x14aa33,acordo.
0x14aa3e,Que diabos você espera que EU faça?
0x14aa64,"Rulie, sua comida é sempre tão deliciosa!"
0x14aa90,Atuy se junta a Munechika e continuam comendo sem\n
0x14aac2,um cuidado no mundo.
0x14aad7,"Kurarin, quer um pouco também?"
0x14aaf3,"*Tremidinha, tremidinha*..."
0x14ab07,"Kurarin balança no lugar, parecendo um pouco\n"
0x14ab34,assustado — como se pudesse ser comido também.\n
0x14ab5f,facilmente.
0x14ab67,"Sério, o que a gente vai fazer com tudo\n"
0x14ab96,isto...?
0x14c57d,"*Nhac, nhac*..."
0x14c58f,Todos estão provando um lote recém-feito\n
0x14c5bd,de Rulu.
0x14c5c6,"Ah, isso é muito bom..."
0x14c5de,Hehe. Acho que vou pedir mais.
0x14c5fe,"Acho que nunca vou me cansar disso,\n"
0x14c62e,sinceramente.
0x14c639,O 'Rulu' está ficando famoso como o\n
0x14c667,doce símbolo do Hakurokaku. As pessoas vêm só\n
0x14c698,pedir a receita...
0x14c6b1,"Por isso, passamos a vendê-lo em\n"
0x14c6dd,casarões de chá ao redor da capital cada vez mais.
0x14c709,"A-Ah, preparei um chá se quiser\n"
0x14c736,nenhum...
0x14c73d,"Aw, essa é nossa Rulie. Sempre tão atenciosa!"
0x14c76a,"Sente e coma um pouco também,\n"
0x14c795,Rulutieh. Fica tranquila.
0x14c7ad,"Obrigada... Ah, mas quer um pouco de leite,\n"
0x14c7da,antes de eu...?
0x14c7e7,Rulutieh oferece uma jarra de leite — essencial\n
0x14c817,parte de beber chá em Yamato.
0x14c837,"Claro, acho que sim."
0x14c846,Eu pego a jarra e despejo um pouco no meu chá...
0x14c877,Valeu. Alguém mais quer?
0x14c894,No final...
0x14c8a2,Eu observo o Rulu na minha mão.
0x14c8c2,"No fim, isso foi um sucesso e tal, mas a gente\n"
0x14c8f3,não conseguiu o que queria de verdade:\n
0x14c91d,adoçante.
0x14c928,Fico pensando... Por que não ficou como\n
0x14c955,como a gente queria...?
0x14c96e,Você não disse que queimava toda vez que\n
0x14c9a0,vez que você provou?
0x14c9b0,Você não tentou variar a distância da\n
0x14c9df,"o fogo, talvez tentasse fervê-lo em água...?"
0x14ca0f,"Tentamos, mas demorava muito. A\n"
0x14ca3a,temperatura nunca ficava alta o bastante com\n
0x14ca69,métodos.
0x14ca72,"Deve existir uma temperatura ideal e perfeita,\n"
0x14caa3,mas a gente não tem como controlar tanto com\n
0x14cad1,fogo de cozinha.
0x14cadb,Talvez precisemos de uma abordagem completamente nova.\n
0x14cb0d,"E se a gente resfriar em vez de aquecer? Não,\n"
0x14cb3a,Ugh...
0x14cb41,Oi.
0x14cb46,Hum?
0x14cb4a,O que afunda no fundo.\n
0x14cb70,"Não queima, tá?"
0x14cb89,"Bem, não..."
0x14cb95,Você não pode só aquecer aquilo?
0x14cbb8,Misturamos pó de amam para tirar o\n
0x14cbe2,"amargo, então só teria ainda mais\n"
0x14cc12,Rulu...
0x14cc1a,"Com as palavras de Atuy, um insight ilumina\n"
0x14cc4d,me surpreende.
0x14cc59,O que vai pro fundo é principalmente\n
0x14cc8a,pó amam...
0x14cc99,Atuy.
0x14cc9f,Sim?
0x14cca4,Você tem minha permissão de comer três vezes mais\n
0x14ccd5,que você normalmente usa.
0x14cce7,S-Senhor Haku?
0x14ccf3,"É isso. O que você disse está certo,\n"
0x14cd20,A parte que afunda não queima porque\n
0x14cd4f,o aditivo ESTÁ impedindo que queime...
0x14cd79,Ah!
0x14cd7d,Um brilho de entendimento surge nos olhos de Rulutieh.\n
0x14cdaa,Ela parece entender antes mesmo de eu terminar\n
0x14cdd5,explicando.
0x14cde1,E-Então... se a gente achar um aditivo\n
0x14ce0c,aditivo para o líquido sobrenadante...
0x14ce33,Definitivamente vale tentar. Vamos\n
0x14ce60,experimentando com pó amam primeiro.
0x14ce87,S-Sim...!
0x14ce91,"Interessante. Como suspeitávamos, cozinhar\n"
0x14cec1,com um aditivo misturado não queima\n
0x14ceed,nada.
0x14cef5,Mas acho que usar pó de amam muda o sabor\n
0x14cf26,"um pouco insosso, não é?"
0x14cf42,Fica apagadinho perto do\n
0x14cf73,Rulu... mas ainda precisamos matar esse\n
0x14cf9c,amargura.
0x14cfa8,Tem que ter algo que a gente possa adicionar\n
0x14cfd5,não vai mudar o sabor...
0x14cff0,"O sabor extra é excessivo, né? Então talvez\n"
0x14d021,se você tentar balancear em vez disso...
0x14d048,"Balancear? Como, tipo adicionar outra coisa?"
0x14d077,Entendo... Eu estava focada em reduzir o\n
0x14d0a9,"amargo, mas se eu adicionar outra coisa\n"
0x14d0d3,Mas qual sabor adicionar?
0x14d0de,Mas que tipo de sabor adicionar?
0x14d0fe,"Olho para Rulutieh, pensando com cuidado..."
0x14d12e,Espera. O leite que ela trouxe pro chá\n
0x14d160,antes...
0x14d16b,E-Ei...
0x14d173,"Rulutieh se agita enquanto meu olhar cai sobre ela,\n"
0x14d19e,desconcertada.
0x14d1a9,É isso!
0x14d1b4,S-Sim!?
0x14d1bc,Aquela jarra de leite que você tinha.\n
0x14d1dc,Você poderia trazer aquilo aqui?
0x14d1f7,"O... leite? S-Sim, já trago..."
0x14d225,Rulutieh acena e busca a jarra rapidamente.
0x14d252,"Bom. Agora, misture aquilo no sobrenadante."
0x14d27f,E-Entendido...
0x14d28f,Rulutieh segue minhas instruções e despeja\n
0x14d2bc,"lentamente, mexendo no leite enquanto aquece."
0x14d2eb,"Bom. Agora, misture uniformemente..."
0x14d307,S-Sim...
0x14d310,"Todos se aproximam para ver nosso experimento,\n"
0x14d342,intrigada.
0x14d34d,A nova mistura começa a borbulhar e\n
0x14d37e,fervilha levemente...
0x14d38d,"Ah, isso cheira muito mais doce do que tudo que fizemos\n"
0x14d3c0,produzido até agora.
0x14d3d1,"S-Sim, é um aroma muito agradável..."
0x14d3f2,Importa se eu provar?
0x14d40a,"Ah, hã..."
0x14d414,"Impaciente, Kuon avança e mergulha\n"
0x14d441,dedo na panela fervendo.
0x14d45e,"Ei, calma--você vai se queimar se ficar assim\n"
0x14d490,não cuidado--
0x14d49c,"Sem se abalar e ilesa, Kuon pega uma\n"
0x14d4c8,punhado da mistura como se fosse nada.
0x14d4f0,Ela lambe o dedo sem sequer\n
0x14d520,hesitando.
0x14d52c,"Caramba, que gosto bom."
0x14d543,Mesmo?
0x14d54b,"Atuy a imita, mergulhando o dedo--fazendo careta\n"
0x14d57c,um pouco no calor--e provando a mistura.
0x14d5ac,"Ohhh, é realmente bom!"
0x14d5c0,Ela chupa cada gota do seu\n
0x14d5f0,dedo.
0x14d5f8,"Vendo as reações de Atuy e Kuon, Nekone e\n"
0x14d623,Rulutieh se aproxima.
0x14d63a,"Ai, quente--"
0x14d645,É o que dá querer pegar tanto de uma vez\n
0x14d676,vez só.
0x14d67f,Ai. Mas fica tão bom...
0x14d69c,...tão macio e delicioso...
0x14d6b8,"Aqui, Nekone."
0x14d6c6,Cara irmã...?
0x14d6d6,"Enquanto Nekone cuida da mão queimada, Kuon lhe oferece\n"
0x14d709,um dedo recém-mergulhado.
0x14d725,Abra bem.
0x14d734,"Nekone cora intensamente, mas come obedientemente\n"
0x14d763,dedo de Kuon.
0x14d779,Mf. Ish bem shaborosho...
0x14d792,Ótimo!
0x14d798,"Quer tentar, meu bem?"
0x14d7ae,"Atuy, de brincadeira, mergulha o dedo de novo,\n"
0x14d7d6,imitando Kuon e levando à minha boca.
0x14d802,Você realmente precisa...
0x14d81b,Não seja tão modesto!
0x14d82f,Hmmf...
0x14d838,Ela provavelmente vai enfiar na minha boca mesmo\n
0x14d867,"seja o que eu diga agora. Ah, enfim."
0x14d892,Me preparo e como do\n
0x14d8b9,dedo estendido.
0x14d8ce,"Mm, é bem bom sim."
0x14d8e7,"Hehe, né?"
0x14d8f7,Tem aquele sabor rico e cremoso equilibrando\n
0x14d926,"o restante, arrancando sorrisos de todos que\n"
0x14d953,tenta...
0x14d95f,"Se eu fosse dar um nome... Bem, vamos\n"
0x14d98e,ver. É feito evaporando a água do\n
0x14d9bf,leite.
0x14d9c5,"Então, se é leite condensado...\n"
0x14d9e5,Hm.
0x14d9e9,Kondens...?
0x14d9f5,Rulutieh me olha confusa. Talvez seja um\n
0x14da24,termo desconhecido.
0x14da35,"Tá, kondens. Podemos chamar assim."
0x14da59,Kondens... um nome misterioso para um doce\n
